0.000000000000000000e+00 -4.605170185988090914e+00 -4.190862979426611901e+00 -3.776555772865132443e+00 -3.362248566303652986e+00 -2.947941359742173972e+00 -2.533634153180694515e+00 -2.119326946619214613e+00 -1.705019740057735600e+00 -1.290712533496255920e+00 -8.764053269347763520e-01 -4.620981203732973941e-01 -4.779091381181770071e-02 3.665162927496619094e-01 7.808234993111410338e-01 1.195130705872620158e+00 1.609437912434100282e+00 2.023745118995579517e+00 2.438052325557058531e+00 2.852359532118538432e+00 3.266666738680017890e+00 3.680973945241496459e+00 4.095281151802977249e+00 4.509588358364456262e+00 4.923895564925935275e+00 5.338202771487415177e+00 5.752509978048893302e+00 6.166817184610373204e+00 6.581124391171853105e+00 6.995431597733331230e+00 7.409738804294812020e+00 7.824046010856291922e+00
-5.809142990314026811e+00 5.874648516466933545e-06 8.856088362371418581e-06 1.332441417279567058e-05 1.998790569299396054e-05 2.985042599190629778e-05 4.428235107835020953e-05 6.503951228820905803e-05 9.412375059938888385e-05 1.332883541577979387e-04 1.829153683109745394e-04 2.401076524569725746e-04 2.965116793800151975e-04 3.378266251585696606e-04 3.480033425118920533e-04 3.185698497945677141e-04 2.565400786451631156e-04 1.817126164013762007e-04 1.143306692976750331e-04 6.498032660795973056e-05 3.401997397095300247e-05 1.671680888851745394e-05 7.832849219428409488e-06 3.542986295500404351e-06 1.560927347529194157e-06 6.739505611379552436e-07 2.863046490279037459e-07 1.199456316667955517e-07 4.960610793398404772e-08 2.025127224730000514e-08 8.152076714446919937e-09 3.228699198803714421e-09
-5.419525446167362759e+00 9.491205625624011969e-06 1.430813266626206943e-05 2.152739272277535997e-05 3.229342037493377363e-05 4.822835427507038674e-05 7.154680607630877864e-05 1.050868016490024321e-04 1.520850782015334293e-04 2.153788839778506188e-04 2.955927174539209920e-04 3.880544916800384618e-04 4.792716273818885459e-04 5.461248981755648926e-04 5.626417788399881714e-04 5.150780729130297574e-04 4.147437890134693839e-04 2.936725825634313902e-04 1.846514538283580632e-04 1.048349950669761298e-04 5.480056093774337493e-05 2.687168660523620207e-05 1.255698214272961642e-05 5.660505664982507883e-06 2.483340520337756116e-06 1.066672561687917366e-06 4.502689197476560946e-07 1.871685205166478579e-07 7.666052368986328812e-08 3.091685269474763724e-08 1.225269846303819412e-08 4.754246497831588125e-09
-5.029907902020697819e+00 1.518817911694712743e-05 2.289653860441850705e-05 3.444943829089249301e-05 5.167857451726309771e-05 7.718049597945201049e-05 1.145007305963781054e-04 1.681842180696034323e-04 2.434173570992720316e-04 3.447530494162323882e-04 4.732109850970339518e-04 6.213400610267173817e-04 7.675635275683808777e-04 8.748547353039096619e-04 9.015444582140097040e-04 8.254857494152184009e-04 6.646979358620531183e-04 4.705334023483631525e-04 2.956550344143996892e-04 1.676569299464521147e-04 8.748251453742888605e-05 4.279120154828562676e-05 1.993108036991394675e-05 8.947455183355264299e-06 3.905030224033138722e-06 1.666532730200223327e-06 6.978570770252195207e-07 2.871861432199072272e-07 1.161388364411586670e-07 4.607615330534981313e-08 1.786823046173219356e-08 6.729478801416959396e-09
-4.640290357874032878e+00 2.403499309814527082e-05 3.623366151961698124e-05 5.451684483900743873e-05 8.178400714237812126e-05 1.221460303320202401e-04 1.812177949284283769e-04 2.662003568834099966e-04 3.853187177184665808e-04 5.458104710864427299e-04 7.493426165279897487e-04 9.841923972381517137e-04 1.216260571629247450e-03 1.386889630480502966e-03 1.429879939971838432e-03 1.309791800382197838e-03 1.054903155024097556e-03 7.466545659884217361e-04 4.688475984978430740e-04 2.655223574146264019e-04 1.382609920697533271e-04 6.742959550048199563e-05 3.128316039529236293e-05 1.397204306393605299e-05 6.058501379805674572e-06 2.564455350072863676e-06 1.062779810126920096e-06 4.316015048710489550e-07 1.715569262001895420e-07 6.651312824686499551e-08 2.498302295264518395e-08 8.978861764960322684e-09
-4.250672813727368826e+00 3.752800548210811176e-05 5.657572539010753871e-05 8.512523209187602762e-05 1.277057811594097924e-04 1.907407104688630555e-04 2.830072344019061927e-04 4.157706005358580603e-04 6.019167202003731631e-04 8.528273728513148305e-04 1.171238794258448301e-03 1.539021776034201969e-03 1.903060395077762861e-03 2.171635708029313883e-03 2.240772819039575994e-03 2.054167362914371704e-03 1.655328094979269206e-03 1.171753809171956423e-03 7.353712476479292532e-04 4.158789238111038999e-04 2.160340749690373922e-04 1.049864959992651117e-04 4.847130669420386423e-05 2.151082074440490273e-05 9.250649564268431313e-06 3.874203332389041299e-06 1.583615757142718543e-06 6.315753081792206521e-07 2.449838609819362190e-07 9.177910381000411504e-08 3.275857596481847286e-08 1.083401001086160719e-08
-3.861055269580704330e+00 5.763099253837720661e-05 8.688416391430474047e-05 1.307325403337674698e-04 1.961364754705149775e-04 2.929711439857370678e-04 4.347396586127797780e-04 6.387929912693473189e-04 9.250230368566945320e-04 1.311101879077914258e-03 1.801551822296636358e-03 2.368957820362593055e-03 2.932077001114774886e-03 3.349791255055409051e-03 3.461021948370315328e-03 3.176991439919715342e-03 2.562870821680447719e-03 1.815090371608085772e-03 1.138714862996425279e-03 6.430413570110583149e-04 3.331076828736504966e-04 1.611859148479444117e-04 7.396844321307773703e-05 3.255930359573227834e-05 1.385187991643201802e-05 5.719326778445715480e-06 2.293902983878581630e-06 8.914293028995811159e-07 3.332507463472782699e-07 1.180617409224851849e-07 3.838015595543663082e-08 1.052519599466872621e-08
-3.471437725434039390e+00 8.665604488062390778e-05 1.306466662756399888e-04 1.965911387388501359e-04 2.949663816988998852e-04 4.406460821260032592e-04 6.539889928381597628e-04 9.612014320275387045e-04 1.392429774690213604e-03 1.974690181002144128e-03 2.715522547424903312e-03 3.574700865887096499e-03 4.430864833213948861e-03 5.071302242664403950e-03 5.250672482104781075e-03 4.830154048658058183e-03 3.903733531778964556e-03 2.767898339661593963e-03 1.736497245983852035e-03 9.791760305713835370e-04 5.055900288237144546e-04 2.433543476394626690e-04 1.108170754715896098e-04 4.826128858129298093e-05 2.023653011032225399e-05 8.192087501271682606e-06 3.196641336130388485e-06 1.193819952088317019e-06 4.197020242171233066e-07 1.337490386438487958e-07 3.472182901483126227e-08 3.977437464558887789e-09
-3.081820181287374449e+00 1.267807005419882181e-04 1.911502507440221009e-04 2.876564012020054947e-04 4.316514026628737112e-04 6.449505567781170295e-04 9.574595160300831617e-04 1.407774467432084450e-03 2.040518532604822504e-03 2.896194102419550210e-03 3.987471880042263266e-03 5.257736380379125600e-03 6.531305915809439838e-03 7.496022893325831465e-03 7.786216689245733721e-03 7.186941927647788088e-03 5.826334138028255345e-03 4.139981048830791883e-03 2.598960573292755701e-03 1.463490983785253798e-03 7.527924406206159061e-04 3.599332343266138288e-04 1.622577014182697815e-04 6.965114256933368630e-05 2.861810674569469393e-05 1.125456421018975251e-05 4.207696719220662275e-06 1.468511993889524979e-06 4.574549407934255388e-07 1.106267219049250244e-07 5.813445510066971102e-09 -1.749390707931568325e-08
-2.692202637140709953e+00 1.789007771539767632e-04 2.697531812003109582e-04 4.059896394378718931e-04 6.093238168580863198e-04 9.106525167424965247e-04 1.352424920000181796e-03 1.989635194892348802e-03 2.886330692709343764e-03 4.101709432034654837e-03 5.657109565763362817e-03 7.477428506842723546e-03 9.318951435095123789e-03 1.073965549756838132e-02 1.120982512212354530e-02 1.040099352064394883e-02 8.472959772680111259e-03 6.042683595878701498e-03 3.799597860961127956e-03 2.137132933078281661e-03 1.094316562703042490e-03 5.187322796097985781e-04 2.306657473746182355e-04 9.701646651048420817e-05 3.867799478966901810e-05 1.452899145317786967e-05 5.040742253984519668e-06 1.530736392252791791e-06 3.370344188882910551e-07 -1.279757353021158029e-08 -8.164995588430189611e-08 -7.145214955351340733e-08
