0.000000000000000000e+00 -4.605170185988090914e+00 -4.190862979426611901e+00 -3.776555772865132443e+00 -3.362248566303652986e+00 -2.947941359742173972e+00 -2.533634153180694515e+00 -2.119326946619214613e+00 -1.705019740057735600e+00 -1.290712533496255920e+00 -8.764053269347763520e-01 -4.620981203732973941e-01 -4.779091381181770071e-02 3.665162927496619094e-01 7.808234993111410338e-01 1.195130705872620158e+00 1.609437912434100282e+00 2.023745118995579517e+00 2.438052325557058531e+00 2.852359532118538432e+00 3.266666738680017890e+00 3.680973945241496459e+00 4.095281151802977249e+00 4.509588358364456262e+00 4.923895564925935275e+00 5.338202771487415177e+00 5.752509978048893302e+00 6.166817184610373204e+00 6.581124391171853105e+00 6.995431597733331230e+00 7.409738804294812020e+00 7.824046010856291922e+00
-5.809142990314026811e+00 1.851546828202814652e+02 1.222723571467818715e+02 8.072008856304589131e+01 5.326279900246385068e+01 3.511962361435175950e+01 2.313146372735951672e+01 1.521091732886167947e+01 9.978804379692862270e+00 6.523989495160325447e+00 4.244665481573323795e+00 2.743435676663641409e+00 1.757896410665891418e+00 1.114623659099211350e+00 6.986181922168598346e-01 4.330780847288794866e-01 2.662287823576303669e-01 1.630075675549362002e-01 9.988512878402615314e-02 6.147967439366273934e-02 3.806776816363956206e-02 2.369980362016168435e-02 1.480602377994577092e-02 -1.512645008475908132e-02 -3.388104728610262517e-02 3.592384761793442679e-03 -5.294142083777984009e-01 -7.972258742828796096e-01 -2.738678575547659033e+00 4.654809422388425546e-04 -2.857285699866008599e+01 1.257072539280004619e+01
-5.419525446167362759e+00 2.005228801529217151e+02 1.324216529764605355e+02 8.742076203505708065e+01 5.768465542202817886e+01 3.803568062034818098e+01 2.505254862561919538e+01 1.647461137409952059e+01 1.080822041445739501e+01 7.066616064072596792e+00 4.598038629040210878e+00 2.972104175455581920e+00 1.904627839500261377e+00 1.207794722608703575e+00 7.570718439373153030e-01 4.693016002885124771e-01 2.884333576843223779e-01 1.765098372011027206e-01 1.080579899243842151e-01 6.641104893833184308e-02 4.103287740507501752e-02 2.547052424360120998e-02 1.585138296550529097e-02 -3.400130258753407408e-02 6.117855395726899334e-03 -1.493008587534382647e-01 2.780729822239034199e-01 1.390097243679122314e-03 3.683874100786577177e-01 3.301172970941057105e+00 2.962779914781618965e-04 -4.553194371682187125e+01
-5.029907902020697819e+00 2.149725416601839925e+02 1.419646768875005591e+02 9.372150383602563295e+01 6.184292469956629645e+01 4.077823969756010314e+01 2.685965597296108243e+01 1.766364444667123479e+01 1.158893148046328569e+01 7.577658573763158323e+00 4.931096914197945047e+00 3.187844213840596908e+00 2.043238642993714826e+00 1.295933756602940523e+00 8.124414524813208249e-01 5.036405531768898269e-01 3.094737303959143593e-01 1.892739640173292659e-01 1.157419727599148379e-01 7.100519376972469487e-02 4.375596689724303018e-02 2.706264963870252949e-02 1.676105512107728401e-02 1.036416180084867578e-02 6.377635820562896699e-03 3.892614374698145745e-03 -3.295046391536259889e-01 -8.392868310769993068e-01 -7.652255545998076780e-01 4.467275196768897443e-04 -2.111951591099426651e+01 -1.214972910727167132e+01
-4.640290357874032878e+00 2.278665841213982901e+02 1.504808714534264027e+02 9.934483457020930075e+01 6.555467058952365278e+01 4.322683463694714590e+01 2.847359391523953320e+01 1.872608871751556947e+01 1.228701814696373340e+01 8.035076552124271743e+00 5.229624743940092024e+00 3.381579706139085317e+00 2.168002696398125373e+00 1.375480597576578035e+00 8.625430612408744313e-01 5.347675838255476766e-01 3.285445473991608911e-01 2.008059914241583366e-01 1.226299375378647472e-01 7.506524101047311326e-02 4.610716521061811179e-02 2.838781447075988326e-02 1.747530670410500642e-02 1.071955451757497686e-02 6.527695995346615918e-03 3.929283925792221091e-03 -5.955157747218937231e-02 6.589390000105188605e-02 1.428912215776424466e+00 -1.495453772371420076e+00 1.886709191790240134e-04 1.027753624696548229e+01
-4.250672813727368826e+00 2.384417030278694369e+02 1.574663870255112670e+02 1.039583497512369519e+02 6.860077584398992201e+01 4.523720330438530368e+01 2.979955712847620930e+01 1.959980794823048811e+01 1.286191402208829260e+01 8.412537651198030986e+00 5.476664158468993904e+00 3.542505539810244741e+00 2.272128349451120854e+00 1.442228541667248676e+00 9.048094031098657952e-01 5.611317914836458920e-01 3.447101191435598122e-01 2.105354190933794167e-01 1.283668044983448386e-01 7.836355574662993984e-02 4.793624425843379805e-02 2.934378904574799773e-02 1.792220581896090612e-02 1.087878717759242428e-02 6.532125057342628646e-03 3.858083891736096855e-03 -3.348741427793544556e-02 1.238729730006329736e-03 6.517427512488713475e-04 -1.415003645913096852e-01 1.357275138760825927e-04 2.147778627732084813e-05
-3.861055269580704330e+00 2.458021404872611129e+02 1.623299729275853451e+02 1.071720136551530373e+02 7.072415985418477646e+01 4.664011905148959158e+01 3.072636383404886118e+01 2.021196622445759061e+01 1.326610106683554413e+01 8.679225379648855210e+00 5.652396215668178847e+00 3.658015977340722369e+00 2.347711892578052684e+00 1.491303326411389740e+00 9.362823963602802113e-01 5.809589444056180163e-01 3.569076207405761370e-01 2.178182726754621101e-01 1.325526250080863999e-01 8.064400854379928651e-02 4.907352655619565129e-02 2.981524403508311813e-02 1.802175069181816830e-02 1.078452229928850321e-02 6.349824640606285472e-03 3.648262915857807768e-03 2.020615876482132443e-03 2.882951325218425717e-02 8.350267189526401346e-01 -3.720985492919400839e-01 1.975261876997218735e-05 -6.453499770935572144e+00
-3.471437725434039390e+00 2.489405626593085969e+02 1.644067524072247295e+02 1.085472416988655198e+02 7.163577731518685709e+01 4.724533492112116306e+01 3.112904303970674746e+01 2.048071095878128034e+01 1.344619933546189117e+01 8.800543884894480584e+00 5.734596090280668079e+00 3.714002464243463475e+00 2.385931640236762075e+00 1.517286712345602417e+00 9.536923932373195800e-01 5.923010299567122994e-01 3.639794374952388112e-01 2.219578538819000912e-01 1.347567421765938078e-01 8.163058886489013566e-02 4.933560532746802951e-02 2.967603754392430376e-02 1.768483344423302586e-02 1.037305766402538132e-02 5.934442843660845887e-03 3.266393957246236518e-03 1.688628428942079733e-03 7.781420061537812653e-04 2.724097427452958097e-04 3.292776408178751502e-06 -1.142275763552442000e-04 6.451027247504000250e+00
-3.081820181287374449e+00 2.467839553329303328e+02 1.629884780556400017e+02 1.076168208392984837e+02 7.102767585807433193e+01 4.685014188456129602e+01 3.087442115330689418e+01 2.031880389877925452e+01 1.334530459373076106e+01 8.739604650176367784e+00 5.699558969806232334e+00 3.695416766973806055e+00 2.377384970330345126e+00 1.514413753947557284e+00 9.535747073677869334e-01 5.931083821650514620e-01 3.647181700760961931e-01 2.222336739466947431e-01 1.345356667482139335e-01 8.103891692545907299e-02 4.853203541354174366e-02 2.879402062608850052e-02 1.681722141718732660e-02 9.575762135848394849e-03 5.235372523018025012e-03 2.674560964676365137e-03 1.201138857763715340e-03 -5.567834831298507092e-02 -3.827339905664976929e-05 -1.000961051415681924e+00 -1.819413450217258532e+00 2.719603911354624426e+00
-2.692202637140709953e+00 2.382975726336294713e+02 1.573920507349858440e+02 1.039300176975823291e+02 6.860267005552455544e+01 4.525881191158875083e+01 2.983380792528296155e+01 1.964184555633503493e+01 1.290827309213794827e+01 8.460578779506620961e+00 5.524194093469253275e+00 3.587547687519752060e+00 2.312842353086353775e+00 1.477009794565970369e+00 9.325169743406452882e-01 5.813692752655482687e-01 3.579479989289134356e-01 2.179507255190358261e-01 1.314646587632718744e-01 7.859569742348965216e-02 4.647778258355392961e-02 2.703824654144024869e-02 1.532329358801395175e-02 8.321522809036962023e-03 4.199422714426779418e-03 1.832733581037694539e-03 5.275156340299765175e-04 -1.913573724704717080e-02 1.037296142032391039e-01 3.340728897422338695e-01 -5.470041623923167394e-04 -4.901666430770161131e-04
