0.000000000000000000e+00 -4.605170185988090914e+00 -4.202217794714133703e+00 -3.799265403440175159e+00 -3.396313012166217504e+00 -2.993360620892259405e+00 -2.590408229618301306e+00 -2.187455838344343650e+00 -1.784503447070385773e+00 -1.381551055796427674e+00 -9.785986645224694636e-01 -5.756462732485114753e-01 -1.726938819745537645e-01 2.302585092994037519e-01 6.332109005733623786e-01 1.036163291847319812e+00 1.439115683121278577e+00 1.842068074395236232e+00 2.245020465669193666e+00 2.647972856943152209e+00 3.050925248217109864e+00 3.453877639491068408e+00 3.856830030765026063e+00 4.259782422038983718e+00 4.662734813312940929e+00 5.065687204586899028e+00 5.468639595860858016e+00 5.871591987134816115e+00 6.274544378408773326e+00 6.677496769682731426e+00 7.080449160956688637e+00 7.483401552230648512e+00 7.886353943504605724e+00 8.289306334778563823e+00 8.692258726052521922e+00 9.095211117326478245e+00 9.498163508600438121e+00 9.901115899874396220e+00 1.030406829114835432e+01 1.070702068242231064e+01 1.110997307369626874e+01 1.151292546497022862e+01
-6.907755278982136815e+00 -3.265546538683342991e-11 -4.861933453014099736e-11 -7.221072671325278862e-11 -1.068596886696972960e-10 -1.572804514781972033e-10 -2.296399124439400499e-10 -3.313345739638352486e-10 -4.698072888210328923e-10 -6.494755649443670452e-10 -8.657514661739380808e-10 -1.096310828675924433e-09 -1.293796728535099253e-09 -1.390728578342427760e-09 -1.328448320402313002e-09 -1.102359017478234731e-09 -7.822185659856524235e-10 -4.724273798196096964e-10 -2.447572047389654756e-10 -1.107540816674525168e-10 -4.482053027726529552e-11 -1.662389215378038281e-11 -5.777038788558261571e-12 -1.915301385478593656e-12 -6.142529480041214459e-13 -1.925106179805930190e-13 -5.938897701886185461e-14 -1.812575312966566514e-14 -5.492056598478453929e-15 -1.655973397462649947e-15 -4.976726637410666163e-16 -1.492378421766697822e-16 -4.468532552359615439e-17 -1.336722767590252085e-17 -3.995916783770235138e-18 -1.193987609534215202e-18 -3.566775177839004653e-19 -1.065210898237244197e-19 -3.181033764319951827e-20 -9.498286793476312489e-21 -2.836597092566993307e-21 -8.470360445039387045e-22
-6.562367515033030507e+00 -7.373002852354196146e-11 -1.097736663485105751e-10 -1.630391245385164199e-10 -2.412711689283309848e-10 -3.551144794700571537e-10 -5.184944702205733904e-10 -7.481145670956736437e-10 -1.060786126524639887e-09 -1.466495133453320519e-09 -1.954901635924305973e-09 -2.475624197555168306e-09 -2.921751121715611667e-09 -3.140895699461951741e-09 -3.000527498894840180e-09 -2.490142954575218226e-09 -1.767181152211035834e-09 -1.067429489342881628e-09 -5.530781145469724060e-10 -2.502940854685179119e-10 -1.012977478473526010e-10 -3.757334086735978143e-11 -1.305780515035520713e-11 -4.329270340778815895e-12 -1.388461178385496155e-12 -4.351582241740921883e-13 -1.342463782010429731e-13 -4.097280356229306211e-14 -1.241471943909309080e-14 -3.743304097468422250e-15 -1.124986091681861980e-15 -3.373521596648191690e-16 -1.010133286247202534e-16 -3.021644771874118160e-17 -9.032805012832603015e-18 -2.699069920066038496e-18 -8.062592667984884443e-19 -2.407917375818484888e-19 -7.190411115863320786e-20 -2.147001368234669890e-20 -6.410956792807142354e-21 -1.913951732735527365e-21
-6.216979751083923311e+00 -1.659847180650652269e-10 -2.471284624078124057e-10 -3.670437044900109631e-10 -5.431669979925557709e-10 -7.994647089724093863e-10 -1.167291847794601428e-09 -1.684263058770835786e-09 -2.388246422924643958e-09 -3.301761331483138882e-09 -4.401589564537079044e-09 -5.574381143647360317e-09 -6.579488013812049052e-09 -7.073760572210290744e-09 -6.758549815966559404e-09 -5.609812829066822479e-09 -3.981788877636981288e-09 -2.405518510771119649e-09 -1.246585802093243239e-09 -5.642124248795459657e-10 -2.283688989028660934e-10 -8.471324321622423860e-11 -2.944196942379837080e-11 -9.761786557000235024e-12 -3.130839757920397621e-12 -9.812573582153814280e-13 -3.027221404807773144e-13 -9.239347481513772686e-14 -2.799529769563971173e-14 -8.441225906119891446e-15 -2.536874598835182683e-15 -7.607378538341404011e-16 -2.277876165527648499e-16 -6.813909384897402606e-17 -2.036886993658904808e-17 -6.086287321626820087e-18 -1.818107865787997995e-18 -5.429928601753958915e-19 -1.621487581214504424e-19 -4.841645013914827138e-20 -1.445569879185932776e-20 -4.315702818648225472e-21
-5.871591987134816115e+00 -3.724140409421545971e-10 -5.544750152684328839e-10 -8.235289837191586694e-10 -1.218701403064510373e-09 -1.793772784511729345e-09 -2.619110368813141673e-09 -3.779143922107137899e-09 -5.358904844976841162e-09 -7.409040789474161586e-09 -9.877646927316644580e-09 -1.251062971896481597e-08 -1.476817262310654832e-08 -1.588008165259557462e-08 -1.517537025811685365e-08 -1.259883659615654007e-08 -8.944653459462677773e-09 -5.405006066074034756e-09 -2.801581040643047559e-09 -1.268245397025908112e-09 -5.134064707201669953e-10 -1.904689690377532035e-10 -6.620264783232567386e-11 -2.195144908110065372e-11 -7.040644764619515519e-12 -2.206717121550861690e-12 -6.807948845144533036e-13 -2.077873428979245757e-13 -6.296030864146055265e-14 -1.898407964657677034e-14 -5.705381433215172391e-15 -1.710889313121702665e-15 -5.122924510571018548e-16 -1.532445556986398149e-16 -4.581043780883586456e-17 -1.368840275354162195e-17 -4.088927510672479466e-18 -1.221191493535993440e-18 -3.646681691868895717e-19 -1.088888846885407541e-19 -3.250952974973495204e-20 -9.706274479875521350e-21
-5.526204223185709807e+00 -8.322666689869718748e-10 -1.239139584190513645e-09 -1.840432155182529403e-09 -2.723593056906276354e-09 -4.008835710126305621e-09 -5.853470013706389007e-09 -8.446289296937922525e-09 -1.197753567222032764e-08 -1.656077968831212600e-08 -2.208062196543018620e-08 -2.796992960960778789e-08 -3.302269807069705601e-08 -3.551682139573608145e-08 -3.394989093472487955e-08 -2.819457022792068813e-08 -2.002369919285121190e-08 -1.210378848308858930e-08 -6.275675260875285263e-09 -2.841666335353197519e-09 -1.150591613193119607e-09 -4.269260968995735609e-10 -1.484069120563849302e-10 -4.921276915274441205e-11 -1.578527329540545733e-11 -4.947702468928975573e-12 -1.526458428000915175e-12 -4.659032577228317601e-13 -1.411720721715792399e-13 -4.256720279528012591e-14 -1.279300542359694700e-14 -3.836293478037215488e-15 -1.148706671782926710e-15 -3.436186191583401930e-16 -1.027204393754626082e-16 -3.069338677450259003e-17 -9.168610245736606519e-18 -2.738278060832876447e-18 -8.176971642406459582e-19 -2.441576776553165594e-19 -7.289817408789117329e-20 -2.176448324635846361e-20
-5.180816459236602611e+00 -1.851175281680784968e-09 -2.756181408125469521e-09 -4.093654180889204509e-09 -6.058138152238965911e-09 -8.917098400744093273e-09 -1.302060185683140102e-08 -1.878892059276473211e-08 -2.664587609463939091e-08 -3.684528256733912173e-08 -4.913233565525359425e-08 -6.224782513798728176e-08 -7.351045986946975009e-08 -7.908706672410359816e-08 -7.562682065369476705e-08 -6.283401076449543826e-08 -4.464567185003082109e-08 -2.699977780098418169e-08 -1.400509155611924286e-08 -6.343917744988906612e-09 -2.569407276368921132e-09 -9.535893883127728048e-10 -3.315384671848075035e-10 -1.099533012712293480e-10 -3.527101625968733344e-11 -1.105589320700605125e-11 -3.411079875294871683e-12 -1.041151492474845465e-12 -3.154819968107380793e-13 -9.512748496357175316e-14 -2.858952104038259653e-14 -8.573305991131230881e-15 -2.567126451366097461e-15 -7.679195483588025408e-16 -2.295602242508936768e-16 -6.859382647806242176e-17 -2.049009199585838408e-17 -6.119513552528014391e-18 -1.827402761191453148e-18 -5.456456755934322616e-19 -1.629129842332083750e-19 -4.864076115769061462e-20
-4.835428695287496303e+00 -4.094033662572960127e-09 -6.095582651068612892e-09 -9.053653854623010747e-09 -1.339861211391264537e-08 -1.972222689812191029e-08 -2.879922855522538056e-08 -4.156016618664074818e-08 -5.894445780134519945e-08 -8.151718871186449661e-08 -1.087206812567269567e-07 -1.377770790458953145e-07 -1.627601683821246836e-07 -1.751839848445551745e-07 -1.676095996609848913e-07 -1.393440265897303000e-07 -9.907479764812427659e-08 -5.995586607465109281e-08 -3.111866456426531898e-08 -1.410318118147012409e-08 -5.714422359894916183e-09 -2.121474543458528246e-09 -7.377527370059349515e-10 -2.447128752792698358e-10 -7.850848215204515231e-11 -2.461086731698557810e-11 -7.593613524369740888e-12 -2.317856114831415583e-12 -7.023569963367727315e-13 -2.117856469116118910e-13 -6.365056914886311788e-14 -1.908741240964850984e-14 -5.715418774925822931e-15 -1.709692466653510961e-15 -5.110927597188070635e-16 -1.527173949188929655e-16 -4.561927500684507884e-17 -1.362454637251654770e-17 -4.068542094124766100e-18 -1.214833325478709672e-18 -3.627173953629633199e-19 -1.082917880950058629e-19
-4.490040931338389107e+00 -8.991034747152443548e-09 -1.338685297936401803e-08 -1.988358167041697255e-08 -2.942670664391947078e-08 -4.331659519730865872e-08 -6.325628460465530846e-08 -9.129272221633729000e-08 -1.294954824085999958e-07 -1.791171699838357358e-07 -2.389511368988512966e-07 -3.029185406261448730e-07 -3.580162106262201816e-07 -3.855815749939718103e-07 -3.691903877731124482e-07 -3.071998185988165325e-07 -2.186275732429306939e-07 -1.324277958238062952e-07 -6.879237531466538985e-08 -3.119992135564151276e-08 -1.264919260891236966e-08 -4.698096485976474818e-09 -1.634319542636198986e-09 -5.422308810114911245e-10 -1.739861907359555636e-10 -5.454737771764222124e-11 -1.683172831104568930e-11 -5.137942528132246273e-12 -1.556954334060812653e-12 -4.694882623977641906e-13 -1.411033583146085972e-13 -4.231425385351007223e-14 -1.267041219331017349e-14 -3.790206184514282966e-15 -1.133041959350269121e-15 -3.385601758546582561e-16 -1.011338483605952454e-16 -3.020442743494961199e-17 -9.019597036653888156e-18 -2.693176905520433667e-18 -8.041126124348202393e-19 -2.400777455171588609e-19
-4.144653167389281911e+00 -1.957384569926591614e-08 -2.914419019361221074e-08 -4.328910226757891652e-08 -6.406800582575806701e-08 -9.431418588305027322e-08 -1.377401951945124679e-07 -1.988125240735108284e-07 -2.820565555331487647e-07 -3.902347584181055434e-07 -5.207756140259637900e-07 -6.605118946187961259e-07 -7.811712425248907583e-07 -8.420450328296109924e-07 -8.071100346074524805e-07 -6.724181036759755264e-07 -4.791807745987697430e-07 -2.906332544218687836e-07 -1.511579210746599860e-07 -6.862645602605815632e-08 -2.784579658784142241e-08 -1.034885622698594465e-08 -3.601705046776030515e-09 -1.195359681900244506e-09 -3.836447041681776648e-10 -1.202976822276295648e-10 -3.712437416369845672e-11 -1.133317396236891220e-11 -3.434469825801047992e-12 -1.035673867907162713e-12 -3.112757870369297671e-13 -9.334717708938671085e-14 -2.795178849663927903e-14 -8.361508303759496477e-15 -2.499595337667245101e-15 -7.468972215486303711e-16 -2.231116783504795546e-16 -6.663416729573871647e-17 -1.989819558089001529e-17 -5.941443303902013525e-18 -1.773963340166963426e-18 -5.296375462228667333e-19
